2025-07-13 11:19:58, Position: (141, 520)
2025-07-13 11:19:58, Position: (309, 319)
2025-07-13 11:19:59, Position: (141, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (141, 519)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (145, 520)
2025-07-13 11:19:59, Position: (309, 320)
2025-07-13 11:19:59, Position: (145, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (145, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (145, 520)
2025-07-13 11:19:59, Position: (311, 319)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (310, 320)
2025-07-13 11:19:59, Position: (141, 520)
2025-07-13 11:19:59, Position: (310, 320)
2025-07-13 11:19:59, Position: (1148, 239)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (310, 319)
2025-07-13 11:19:59, Position: (141, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (1148, 239)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (309, 319)
2025-07-13 11:19:59, Position: (139, 520)
2025-07-13 11:19:59, Position: (309, 320)
2025-07-13 11:20:00, Position: (139, 520)
2025-07-13 11:20:00, Position: (310, 320)
2025-07-13 11:20:00, Position: (141, 520)
2025-07-13 11:20:00, Position: (309, 320)
2025-07-13 11:20:00, Position: (139, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (143, 520)
2025-07-13 11:20:00, Position: (309, 320)
2025-07-13 11:20:00, Position: (143, 520)
2025-07-13 11:20:00, Position: (308, 319)
2025-07-13 11:20:00, Position: (145, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (141, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (143, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (142, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (139, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (141, 520)
2025-07-13 11:20:00, Position: (310, 319)
2025-07-13 11:20:00, Position: (139, 520)
2025-07-13 11:20:00, Position: (310, 319)
2025-07-13 11:20:00, Position: (139, 520)
2025-07-13 11:20:00, Position: (310, 319)
2025-07-13 11:20:00, Position: (141, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:00, Position: (139, 520)
2025-07-13 11:20:00, Position: (309, 319)
2025-07-13 11:20:01, Position: (139, 520)
2025-07-13 11:20:01, Position: (310, 319)
2025-07-13 11:20:01, Position: (139, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (141, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (139, 520)
2025-07-13 11:20:01, Position: (310, 319)
2025-07-13 11:20:01, Position: (139, 520)
2025-07-13 11:20:01, Position: (310, 320)
2025-07-13 11:20:01, Position: (141, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (145, 520)
2025-07-13 11:20:01, Position: (310, 319)
2025-07-13 11:20:01, Position: (143, 520)
2025-07-13 11:20:01, Position: (310, 319)
2025-07-13 11:20:01, Position: (142, 519)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (146, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (147, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (140, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (145, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:01, Position: (141, 520)
2025-07-13 11:20:01, Position: (310, 319)
2025-07-13 11:20:01, Position: (142, 520)
2025-07-13 11:20:01, Position: (309, 319)
2025-07-13 11:20:02, Position: (140, 520)
2025-07-13 11:20:02, Position: (309, 319)
2025-07-13 11:20:02, Position: (139, 520)
2025-07-13 11:20:02, Position: (309, 319)
2025-07-13 11:20:02, Position: (146, 520)
2025-07-13 11:20:02, Position: (310, 319)
2025-07-13 11:20:02, Position: (143, 520)
2025-07-13 11:20:02, Position: (309, 319)
2025-07-13 11:20:02, Position: (139, 520)
2025-07-13 11:20:02, Position: (309, 320)
2025-07-13 11:20:02, Position: (139, 520)
2025-07-13 11:20:02, Position: (309, 319)
2025-07-13 11:20:02, Position: (139, 520)
2025-07-13 11:20:02, Position: (309, 319)
2025-07-13 11:20:02, Position: (139, 520)
2025-07-13 11:20:02, Position: (310, 320)
2025-07-13 11:20:02, Position: (1149, 240)
2025-07-13 11:20:02, Position: (139, 520)
2025-07-13 11:20:02, Position: (310, 320)
2025-07-13 11:20:02, Position: (137, 518)
2025-07-13 11:20:02, Position: (309, 317)
2025-07-13 11:20:02, Position: (1012, 228)
2025-07-13 11:20:02, Position: (141, 518)
2025-07-13 11:20:02, Position: (309, 317)
2025-07-13 11:20:02, Position: (144, 520)
2025-07-13 11:20:02, Position: (310, 320)
2025-07-13 11:20:02, Position: (139, 518)
2025-07-13 11:20:02, Position: (310, 317)
2025-07-13 11:20:02, Position: (139, 518)
2025-07-13 11:20:02, Position: (308, 319)
2025-07-13 11:20:02, Position: (143, 519)
2025-07-13 11:20:02, Position: (308, 319)
2025-07-13 11:20:03, Position: (141, 517)
2025-07-13 11:20:03, Position: (309, 317)
2025-07-13 11:20:03, Position: (145, 518)
2025-07-13 11:20:03, Position: (309, 319)
2025-07-13 11:20:03, Position: (139, 519)
2025-07-13 11:20:03, Position: (309, 319)
2025-07-13 11:20:03, Position: (143, 518)
2025-07-13 11:20:03, Position: (308, 317)
2025-07-13 11:20:03, Position: (141, 518)
2025-07-13 11:20:03, Position: (307, 318)
2025-07-13 11:20:03, Position: (143, 519)
2025-07-13 11:20:03, Position: (309, 319)
2025-07-13 11:20:03, Position: (138, 517)
2025-07-13 11:20:03, Position: (309, 318)
2025-07-13 11:20:03, Position: (142, 518)
2025-07-13 11:20:03, Position: (308, 318)
2025-07-13 11:20:03, Position: (139, 518)
2025-07-13 11:20:03, Position: (309, 318)
2025-07-13 11:20:03, Position: (141, 517)
2025-07-13 11:20:03, Position: (309, 317)
2025-07-13 11:20:03, Position: (139, 518)
2025-07-13 11:20:03, Position: (309, 318)
2025-07-13 11:20:03, Position: (1011, 228)
2025-07-13 11:20:03, Position: (139, 519)
2025-07-13 11:20:03, Position: (308, 320)
2025-07-13 11:20:03, Position: (139, 517)
2025-07-13 11:20:03, Position: (309, 316)
2025-07-13 11:20:03, Position: (143, 518)
2025-07-13 11:20:03, Position: (308, 318)
2025-07-13 11:20:03, Position: (139, 519)
2025-07-13 11:20:03, Position: (309, 319)
2025-07-13 11:20:04, Position: (145, 517)
2025-07-13 11:20:04, Position: (309, 317)
2025-07-13 11:20:04, Position: (139, 518)
2025-07-13 11:20:04, Position: (310, 318)
2025-07-13 11:20:04, Position: (139, 519)
2025-07-13 11:20:04, Position: (309, 317)
2025-07-13 11:20:04, Position: (141, 517)
2025-07-13 11:20:04, Position: (309, 317)
2025-07-13 11:20:04, Position: (139, 518)
2025-07-13 11:20:04, Position: (310, 318)
2025-07-13 11:20:04, Position: (139, 519)
2025-07-13 11:20:04, Position: (307, 317)
2025-07-13 11:20:04, Position: (147, 517)
2025-07-13 11:20:04, Position: (307, 317)
2025-07-13 11:20:04, Position: (139, 519)
2025-07-13 11:20:04, Position: (307, 317)
2025-07-13 11:20:04, Position: (140, 518)
2025-07-13 11:20:04, Position: (310, 318)
2025-07-13 11:20:04, Position: (139, 517)
2025-07-13 11:20:04, Position: (308, 316)
2025-07-13 11:20:04, Position: (137, 518)
2025-07-13 11:20:04, Position: (309, 318)
2025-07-13 11:20:04, Position: (146, 519)
2025-07-13 11:20:04, Position: (310, 318)
2025-07-13 11:20:04, Position: (139, 517)
2025-07-13 11:20:04, Position: (307, 317)
2025-07-13 11:20:04, Position: (140, 518)
2025-07-13 11:20:04, Position: (309, 318)
2025-07-13 11:20:04, Position: (143, 518)
2025-07-13 11:20:04, Position: (309, 318)
2025-07-13 11:20:05, Position: (139, 517)
2025-07-13 11:20:05, Position: (308, 317)
2025-07-13 11:20:05, Position: (1011, 227)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (309, 317)
2025-07-13 11:20:05, Position: (1013, 228)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (309, 318)
2025-07-13 11:20:05, Position: (138, 518)
2025-07-13 11:20:05, Position: (308, 317)
2025-07-13 11:20:05, Position: (1009, 227)
2025-07-13 11:20:05, Position: (141, 518)
2025-07-13 11:20:05, Position: (309, 318)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (309, 318)
2025-07-13 11:20:05, Position: (140, 518)
2025-07-13 11:20:05, Position: (308, 316)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (309, 317)
2025-07-13 11:20:05, Position: (137, 518)
2025-07-13 11:20:05, Position: (311, 317)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (308, 317)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (310, 317)
2025-07-13 11:20:05, Position: (141, 518)
2025-07-13 11:20:05, Position: (309, 318)
2025-07-13 11:20:05, Position: (143, 517)
2025-07-13 11:20:05, Position: (309, 318)
2025-07-13 11:20:05, Position: (139, 518)
2025-07-13 11:20:05, Position: (310, 318)
2025-07-13 11:20:05, Position: (141, 518)
2025-07-13 11:20:05, Position: (309, 317)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 519)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (140, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (137, 518)
2025-07-13 11:20:06, Position: (310, 318)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (310, 318)
2025-07-13 11:20:06, Position: (141, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (309, 317)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 519)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (141, 519)
2025-07-13 11:20:06, Position: (309, 318)
2025-07-13 11:20:06, Position: (139, 519)
2025-07-13 11:20:06, Position: (309, 317)
2025-07-13 11:20:06, Position: (139, 518)
2025-07-13 11:20:06, Position: (308, 317)
2025-07-13 11:20:07, Position: (137, 518)
2025-07-13 11:20:07, Position: (307, 318)
2025-07-13 11:20:07, Position: (141, 519)
2025-07-13 11:20:07, Position: (309, 318)
2025-07-13 11:20:07, Position: (147, 517)
2025-07-13 11:20:07, Position: (309, 317)
2025-07-13 11:20:07, Position: (140, 518)
2025-07-13 11:20:07, Position: (309, 319)
2025-07-13 11:20:07, Position: (139, 519)
2025-07-13 11:20:07, Position: (309, 317)
2025-07-13 11:20:07, Position: (139, 518)
2025-07-13 11:20:07, Position: (307, 317)
2025-07-13 11:20:07, Position: (1013, 228)
2025-07-13 11:20:07, Position: (142, 519)
2025-07-13 11:20:07, Position: (309, 318)
2025-07-13 11:20:07, Position: (139, 518)
2025-07-13 11:20:07, Position: (308, 317)
2025-07-13 11:20:07, Position: (140, 517)
2025-07-13 11:20:07, Position: (308, 317)
2025-07-13 11:20:07, Position: (139, 518)
2025-07-13 11:20:07, Position: (308, 318)
2025-07-13 11:20:07, Position: (1017, 228)
2025-07-13 11:20:07, Position: (139, 518)
2025-07-13 11:20:07, Position: (309, 318)
2025-07-13 11:20:07, Position: (138, 518)
2025-07-13 11:20:07, Position: (309, 317)
2025-07-13 11:20:07, Position: (149, 518)
2025-07-13 11:20:07, Position: (310, 318)
2025-07-13 11:20:07, Position: (1008, 228)
2025-07-13 11:20:07, Position: (143, 518)
2025-07-13 11:20:07, Position: (309, 318)
2025-07-13 11:20:07, Position: (1008, 227)
2025-07-13 11:20:07, Position: (139, 518)
2025-07-13 11:20:07, Position: (309, 318)
2025-07-13 11:20:08, Position: (141, 518)
2025-07-13 11:20:08, Position: (309, 318)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (309, 318)
2025-07-13 11:20:08, Position: (145, 517)
2025-07-13 11:20:08, Position: (308, 318)
2025-07-13 11:20:08, Position: (137, 518)
2025-07-13 11:20:08, Position: (309, 318)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (309, 318)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (311, 318)
2025-07-13 11:20:08, Position: (1149, 237)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (309, 318)
2025-07-13 11:20:08, Position: (1149, 237)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (310, 317)
2025-07-13 11:20:08, Position: (141, 518)
2025-07-13 11:20:08, Position: (311, 318)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (309, 317)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (309, 317)
2025-07-13 11:20:08, Position: (141, 518)
2025-07-13 11:20:08, Position: (309, 317)
2025-07-13 11:20:08, Position: (140, 518)
2025-07-13 11:20:08, Position: (309, 317)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (310, 318)
2025-07-13 11:20:08, Position: (139, 518)
2025-07-13 11:20:08, Position: (309, 318)
2025-07-13 11:20:09, Position: (139, 518)
2025-07-13 11:20:09, Position: (310, 318)
2025-07-13 11:20:09, Position: (139, 518)
2025-07-13 11:20:09, Position: (310, 318)
2025-07-13 11:20:09, Position: (139, 518)
2025-07-13 11:20:09, Position: (310, 318)
2025-07-13 11:20:09, Position: (139, 518)
2025-07-13 11:20:09, Position: (309, 317)
2025-07-13 11:20:09, Position: (1148, 238)
2025-07-13 11:20:09, Position: (139, 518)
2025-07-13 11:20:09, Position: (310, 317)
2025-07-13 11:20:09, Position: (1149, 238)
2025-07-13 11:20:09, Position: (142, 518)
2025-07-13 11:20:09, Position: (309, 317)
2025-07-13 11:20:09, Position: (139, 518)
2025-07-13 11:20:09, Position: (309, 318)
2025-07-13 11:20:09, Position: (141, 518)
2025-07-13 11:20:09, Position: (309, 318)
2025-07-13 11:20:09, Position: (139, 519)
2025-07-13 11:20:09, Position: (309, 317)
2025-07-13 11:20:09, Position: (144, 520)
2025-07-13 11:20:09, Position: (308, 320)
2025-07-13 11:20:09, Position: (139, 520)
2025-07-13 11:20:09, Position: (309, 319)
2025-07-13 11:20:09, Position: (143, 519)
2025-07-13 11:20:09, Position: (309, 319)
2025-07-13 11:20:09, Position: (142, 520)
2025-07-13 11:20:09, Position: (310, 320)
2025-07-13 11:20:09, Position: (145, 520)
2025-07-13 11:20:09, Position: (309, 319)
2025-07-13 11:20:09, Position: (139, 520)
2025-07-13 11:20:09, Position: (309, 319)
2025-07-13 11:20:10, Position: (139, 520)
2025-07-13 11:20:10, Position: (309, 319)
2025-07-13 11:20:10, Position: (140, 520)
2025-07-13 11:20:10, Position: (310, 319)
2025-07-13 11:20:10, Position: (139, 519)
2025-07-13 11:20:10, Position: (306, 318)
2025-07-13 11:20:10, Position: (143, 519)
2025-07-13 11:20:10, Position: (310, 319)
2025-07-13 11:20:10, Position: (137, 521)
2025-07-13 11:20:10, Position: (309, 320)
2025-07-13 11:20:10, Position: (145, 519)
2025-07-13 11:20:10, Position: (308, 318)
2025-07-13 11:20:10, Position: (139, 519)
2025-07-13 11:20:10, Position: (309, 318)
2025-07-13 11:20:10, Position: (139, 519)
2025-07-13 11:20:10, Position: (308, 319)
2025-07-13 11:20:10, Position: (138, 518)
2025-07-13 11:20:10, Position: (310, 318)
2025-07-13 11:20:10, Position: (141, 518)
2025-07-13 11:20:10, Position: (309, 319)
2025-07-13 11:20:10, Position: (141, 519)
2025-07-13 11:20:10, Position: (309, 319)
2025-07-13 11:20:10, Position: (139, 518)
2025-07-13 11:20:10, Position: (309, 318)
2025-07-13 11:20:10, Position: (139, 518)
2025-07-13 11:20:10, Position: (309, 318)
2025-07-13 11:20:10, Position: (147, 519)
2025-07-13 11:20:10, Position: (309, 318)
2025-07-13 11:20:10, Position: (1009, 228)
2025-07-13 11:20:10, Position: (139, 518)
2025-07-13 11:20:10, Position: (309, 318)
2025-07-13 11:20:11, Position: (139, 518)
2025-07-13 11:20:11, Position: (309, 318)
2025-07-13 11:20:11, Position: (140, 519)
2025-07-13 11:20:11, Position: (310, 318)
2025-07-13 11:20:11, Position: (142, 519)
2025-07-13 11:20:11, Position: (309, 318)
2025-07-13 11:20:11, Position: (139, 518)
2025-07-13 11:20:11, Position: (309, 318)
2025-07-13 11:20:11, Position: (144, 518)
2025-07-13 11:20:11, Position: (309, 318)
2025-07-13 11:20:11, Position: (139, 518)
2025-07-13 11:20:11, Position: (310, 318)
2025-07-13 11:20:11, Position: (145, 518)
2025-07-13 11:20:11, Position: (309, 317)
2025-07-13 11:20:11, Position: (141, 519)
2025-07-13 11:20:11, Position: (309, 318)
2025-07-13 11:20:11, Position: (139, 519)
2025-07-13 11:20:11, Position: (309, 318)
2025-07-13 11:20:11, Position: (145, 520)
2025-07-13 11:20:11, Position: (309, 319)
2025-07-13 11:20:11, Position: (143, 520)
2025-07-13 11:20:11, Position: (309, 319)
2025-07-13 11:20:11, Position: (143, 520)
2025-07-13 11:20:11, Position: (310, 319)
2025-07-13 11:20:11, Position: (139, 520)
2025-07-13 11:20:11, Position: (309, 320)
2025-07-13 11:20:11, Position: (148, 520)
2025-07-13 11:20:11, Position: (309, 319)
2025-07-13 11:20:11, Position: (147, 520)
2025-07-13 11:20:11, Position: (309, 320)
2025-07-13 11:20:12, Position: (140, 520)
2025-07-13 11:20:12, Position: (309, 319)
2025-07-13 11:20:12, Position: (139, 519)
2025-07-13 11:20:12, Position: (308, 319)
2025-07-13 11:20:12, Position: (139, 519)
2025-07-13 11:20:12, Position: (308, 319)
2025-07-13 11:20:12, Position: (139, 520)
2025-07-13 11:20:12, Position: (308, 318)
2025-07-13 11:20:12, Position: (141, 518)
2025-07-13 11:20:12, Position: (309, 318)
2025-07-13 11:20:12, Position: (143, 520)
2025-07-13 11:20:12, Position: (307, 319)
2025-07-13 11:20:12, Position: (139, 520)
2025-07-13 11:20:12, Position: (309, 319)
2025-07-13 11:20:12, Position: (149, 520)
2025-07-13 11:20:12, Position: (309, 319)
2025-07-13 11:20:12, Position: (146, 520)
2025-07-13 11:20:12, Position: (310, 320)
2025-07-13 11:20:12, Position: (147, 520)
2025-07-13 11:20:12, Position: (309, 319)
2025-07-13 11:20:12, Position: (145, 520)
2025-07-13 11:20:12, Position: (309, 319)
2025-07-13 11:20:12, Position: (139, 519)
2025-07-13 11:20:12, Position: (308, 319)
2025-07-13 11:20:12, Position: (141, 518)
2025-07-13 11:20:12, Position: (308, 318)
2025-07-13 11:20:12, Position: (141, 518)
2025-07-13 11:20:12, Position: (310, 318)
2025-07-13 11:20:12, Position: (143, 518)
2025-07-13 11:20:12, Position: (310, 318)
2025-07-13 11:20:13, Position: (139, 518)
2025-07-13 11:20:13, Position: (311, 318)
2025-07-13 11:20:13, Position: (140, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (141, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (147, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (144, 518)
2025-07-13 11:20:13, Position: (309, 317)
2025-07-13 11:20:13, Position: (1009, 228)
2025-07-13 11:20:13, Position: (143, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (140, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (141, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (147, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (145, 518)
2025-07-13 11:20:13, Position: (310, 318)
2025-07-13 11:20:13, Position: (1149, 238)
2025-07-13 11:20:13, Position: (147, 518)
2025-07-13 11:20:13, Position: (310, 317)
2025-07-13 11:20:13, Position: (1148, 238)
